,buyAmount,minBuyAmount,aggregatorName,datetime_received,3rd_party_response_success,chainId,systemName,slippageBps,taker,sellToken,buyToken,sellAmount,includeSources,excludeSources,sellAll,timeoutMS,method,url,buy_amount_norm,min_buy_amount_norm,sell_amount_norm,buy_amount_price,min_buy_amount_price,buy_symbol,sell_symbol,label,batch_id
56,149686245324,149633855138,Lifi,2025-09-24 02:22:06.822665+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149686.245324,149633.855138,150000.0,0.9979083021599999,0.9975590342533335,USDC,USDT,USDT -> USDC,0
57,99874611837095030000000,99839655722952046739500,Lifi,2025-09-24 02:22:12.090956+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x853d955aCEf822Db058eb8505911ED77F175b99e,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99874.61183709503,99839.65572295204,100000.0,0.9987461183709503,0.9983965572295204,FRAX,GHO,GHO -> FRAX,0
58,49894370305419625103360,49876907275812728234574,Lifi,2025-09-24 02:22:09.019079+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49894.37030541962,49876.90727581273,50000.0,0.9978874061083924,0.9975381455162546,GHO,crvUSD,crvUSD -> GHO,0
59,249330317107,249243051496,Lifi,2025-09-24 02:22:10.451475+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249330.317107,249243.051496,250000.0,0.9973212684280001,0.996972205984,USDC,crvUSD,crvUSD -> USDC,0
60,49770395129,49752975491,Lifi,2025-09-24 02:22:11.438219+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49770.395129,49752.975491,50000.0,0.9954079025799999,0.9950595098199999,USDC,FRAX,FRAX -> USDC,0
61,199842086671376298335296,199772141941041316630879,Lifi,2025-09-24 02:22:12.805787+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199842.0866713763,199772.1419410413,200000.0,0.9992104333568815,0.9988607097052066,FRAX,crvUSD,crvUSD -> FRAX,0
62,149683111320979897319424,149630722232017554355362,Lifi,2025-09-24 02:22:14.034822+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149683.1113209799,149630.72223201755,150000.0,0.9978874088065326,0.9975381482134503,GHO,crvUSD,crvUSD -> GHO,0
63,248850826158,248763728369,Lifi,2025-09-24 02:22:15.127313+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248850.826158,248763.728369,250000.0,0.995403304632,0.995054913476,USDC,FRAX,FRAX -> USDC,0
64,199606737443096860033024,199536875084991776132012,Lifi,2025-09-24 02:22:16.490691+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199606.73744309685,199536.87508499177,200000.0,0.9980336872154842,0.9976843754249588,GHO,USDC,USDC -> GHO,0
65,199237290352728753099784,199167557301105298036199,Lifi,2025-09-24 02:22:18.335714+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199237.29035272874,199167.5573011053,200000.0,0.9961864517636437,0.9958377865055265,USDe,crvUSD,crvUSD -> USDe,0
66,249501493751320531697664,249414168228507569511570,Lifi,2025-09-24 02:22:21.473826+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249501.49375132052,249414.16822850757,250000.0,0.9980059750052821,0.9976566729140303,GHO,USDC,USDC -> GHO,0
67,149703104607832825135104,149650708521220083646307,Lifi,2025-09-24 02:22:20.762984+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149703.10460783282,149650.70852122008,150000.0,0.9980206973855521,0.9976713901414672,GHO,USDC,USDC -> GHO,0
68,199353020315893825011712,199283246758783262172958,Lifi,2025-09-24 02:22:21.389835+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199353.02031589384,199283.24675878327,200000.0,0.9967651015794692,0.9964162337939163,USDe,USDT,USDT -> USDe,0
69,49875540542432480000000,49858084103242628632000,Lifi,2025-09-24 02:22:23.045603+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49875.54054243248,49858.084103242625,50000.0,0.9975108108486496,0.9971616820648525,crvUSD,USDC,USDC -> crvUSD,0
70,99858286342920200000000,99823335942700177930000,Lifi,2025-09-24 02:22:24.145901+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99858.2863429202,99823.33594270017,100000.0,0.998582863429202,0.9982333594270018,crvUSD,USDe,USDe -> crvUSD,0
71,149527915641035325000000,149475580870560962636250,Lifi,2025-09-24 02:22:25.136308+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149527.91564103533,149475.58087056095,150000.0,0.9968527709402355,0.9965038724704064,crvUSD,GHO,GHO -> crvUSD,0
72,249227770971,249140541251,Lifi,2025-09-24 02:22:26.359957+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249227.770971,249140.541251,250000.0,0.996911083884,0.996562165004,USDT,crvUSD,crvUSD -> USDT,0
73,248948650501436278036789,248873965906285847153377,Lifi,2025-09-24 02:22:28.268893+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248948.6505014363,248873.96590628586,250000.0,0.9957946020057452,0.9954958636251434,GHO,FRAX,FRAX -> GHO,0
74,199163627861587496172513,199103878773229019923661,Lifi,2025-09-24 02:22:31.103383+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199163.6278615875,199103.87877322902,200000.0,0.9958181393079375,0.9955193938661451,GHO,FRAX,FRAX -> GHO,0
75,99838359622936745213952,99803416197068717353127,Lifi,2025-09-24 02:22:30.970594+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99838.35962293674,99803.41619706871,100000.0,0.9983835962293673,0.9980341619706872,GHO,USDT,USDT -> GHO,0
76,49922831365343471992832,49905358374365601777635,Lifi,2025-09-24 02:22:31.339250+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49922.831365343474,49905.358374365605,50000.0,0.9984566273068695,0.9981071674873121,GHO,USDT,USDT -> GHO,0
77,49929669316420330000000,49912193932159582884500,Lifi,2025-09-24 02:22:32.621334+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49929.66931642033,49912.193932159586,50000.0,0.9985933863284067,0.9982438786431918,crvUSD,USDe,USDe -> crvUSD,0
78,99938891029639398948864,99903912417779025159232,Lifi,2025-09-24 02:22:33.907734+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x853d955aCEf822Db058eb8505911ED77F175b99e,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99938.8910296394,99903.91241777902,100000.0,0.999388910296394,0.9990391241777902,FRAX,USDC,USDC -> FRAX,0
79,149880957153201528000000,149828498818197907465200,Lifi,2025-09-24 02:22:35.123505+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149880.95715320154,149828.4988181979,150000.0,0.9992063810213436,0.998856658787986,FRAX,crvUSD,crvUSD -> FRAX,0
80,99791178599,99756251686,Lifi,2025-09-24 02:22:37.499555+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99791.178599,99756.251686,100000.0,0.9979117859900001,0.9975625168600001,USDC,USDT,USDT -> USDC,0
81,249940301066423721489902,249852821961050473187381,Lifi,2025-09-24 02:22:39.429983+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x853d955aCEf822Db058eb8505911ED77F175b99e,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249940.3010664237,249852.82196105047,250000.0,0.9997612042656948,0.9994112878442019,FRAX,USDT,USDT -> FRAX,0
82,149368076992589829505024,149315798165642423064697,Lifi,2025-09-24 02:22:39.889997+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149368.07699258983,149315.79816564242,150000.0,0.9957871799505988,0.9954386544376161,USDe,GHO,GHO -> USDe,0
83,99578065736299463049216,99543213413291758237149,Lifi,2025-09-24 02:22:40.127270+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99578.06573629947,99543.21341329177,100000.0,0.9957806573629947,0.9954321341329178,USDe,GHO,GHO -> USDe,0
84,149376771247827427947401,149331958216453079719016,Lifi,2025-09-24 02:22:41.737625+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149376.77124782742,149331.9582164531,150000.0,0.9958451416521827,0.9955463881096872,GHO,FRAX,FRAX -> GHO,0
85,49797458469879369695232,49780029359414911915839,Lifi,2025-09-24 02:22:47.104141+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49797.45846987937,49780.02935941491,50000.0,0.9959491693975874,0.9956005871882982,GHO,FRAX,FRAX -> GHO,0
86,49843923636321390000000,49826478263048677513500,Lifi,2025-09-24 02:22:43.855785+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49843.92363632139,49826.47826304868,50000.0,0.9968784727264278,0.9965295652609736,crvUSD,GHO,GHO -> crvUSD,0
87,99804574454097882644480,99769642853038948385554,Lifi,2025-09-24 02:22:45.100074+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99804.57445409788,99769.64285303895,100000.0,0.9980457445409788,0.9976964285303895,GHO,USDC,USDC -> GHO,0
88,149538837911,149486499318,Lifi,2025-09-24 02:22:46.597708+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149538.837911,149486.499318,150000.0,0.9969255860733334,0.99657666212,USDT,crvUSD,crvUSD -> USDT,0
89,199724060783,199654157362,Lifi,2025-09-24 02:22:47.615862+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199724.060783,199654.157362,200000.0,0.998620303915,0.99827078681,USDC,USDe,USDe -> USDC,0
90,49993378411018578821120,49975880728574722318533,Lifi,2025-09-24 02:22:48.882693+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49993.37841101858,49975.880728574724,50000.0,0.9998675682203716,0.9995176145714945,FRAX,USDT,USDT -> FRAX,0
91,49965909234183894466560,49948421165951930103497,Lifi,2025-09-24 02:22:53.381125+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49965.90923418389,49948.42116595193,50000.0,0.9993181846836778,0.9989684233190386,FRAX,crvUSD,crvUSD -> FRAX,0
92,248738493067,248651434594,Lifi,2025-09-24 02:22:51.361521+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248738.493067,248651.434594,250000.0,0.994953972268,0.994605738376,USDT,FRAX,FRAX -> USDT,0
93,99913181861407350587392,99878212247755858014686,Lifi,2025-09-24 02:22:52.648023+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99913.18186140736,99878.21224775586,100000.0,0.9991318186140735,0.9987821224775586,GHO,USDe,USDe -> GHO,0
94,99732920557,99698014035,Lifi,2025-09-24 02:22:53.869228+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99732.920557,99698.014035,100000.0,0.99732920557,0.99698014035,USDC,crvUSD,crvUSD -> USDC,0
95,49895489736639749554176,49878026315231925641832,Lifi,2025-09-24 02:22:55.149575+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49895.48973663975,49878.026315231924,50000.0,0.997909794732795,0.9975605263046384,crvUSD,USDT,USDT -> crvUSD,0
96,149468549751,149416235759,Lifi,2025-09-24 02:22:56.529574+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149468.549751,149416.235759,150000.0,0.9964569983400001,0.9961082383933334,USDT,GHO,GHO -> USDT,0
97,249111212934,249024024009,Lifi,2025-09-24 02:22:58.171199+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249111.212934,249024.024009,250000.0,0.9964448517360001,0.9960960960359999,USDT,GHO,GHO -> USDT,0
98,49971633432466133352448,49954143360764770205775,Lifi,2025-09-24 02:22:58.987845+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49971.63343246614,49954.14336076477,50000.0,0.9994326686493228,0.9990828672152954,FRAX,USDC,USDC -> FRAX,0
99,99621601373324690063360,99586733812844026421838,Lifi,2025-09-24 02:23:01.042985+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99621.6013733247,99586.73381284403,100000.0,0.996216013733247,0.9958673381284403,USDe,crvUSD,crvUSD -> USDe,0
100,99635231615282988449792,99600359284217639403835,Lifi,2025-09-24 02:23:01.373682+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99635.23161528299,99600.35928421764,100000.0,0.9963523161528299,0.9960035928421764,USDe,USDC,USDC -> USDe,0
101,249473744413732186613674,249386428603187380348359,Lifi,2025-09-24 02:23:02.608271+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249473.74441373217,249386.42860318738,250000.0,0.9978949776549287,0.9975457144127495,crvUSD,USDT,USDT -> crvUSD,0
102,149247166122,149194929614,Lifi,2025-09-24 02:23:04.005662+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149247.166122,149194.929614,150000.0,0.99498110748,0.9946328640933333,USDT,FRAX,FRAX -> USDT,0
103,249273318677,249186073015,Lifi,2025-09-24 02:23:06.399666+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249273.318677,249186.073015,250000.0,0.997093274708,0.99674429206,USDT,USDC,USDC -> USDT,0
104,49939512253273946980352,49922033423985301098909,Lifi,2025-09-24 02:23:07.388344+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49939.51225327395,49922.0334239853,50000.0,0.998790245065479,0.9984406684797059,FRAX,GHO,GHO -> FRAX,0
